GeneID,diseaseID,postive_negative,train_test
5529,C0085762,0,train
5535,C0085762,0,train
1007,C0085762,0,train
3827,C0085762,0,train
10911,C0085762,0,train
378,C0085762,0,train
168417,C0085762,0,train
23301,C0085762,0,train
10952,C0085762,0,train
8932,C0085762,0,train
55109,C0085762,0,train
11331,C0085762,0,train
29979,C4693925,0,train
9320,C0457133,0,train
3645,C0457133,0,train
56897,C0457133,0,train
29979,C2931426,0,train
29979,C1833136,0,train
29979,C1837187,0,train
29979,C3551443,0,train
4125,C3151063,0,train
29979,C4540511,0,train
4125,C0268468,0,train
29979,C0004245,0,train
29979,C4733331,0,train
1663,C0393787,0,train
3059,C0393787,0,train
3174,C0393787,0,train
168544,C0393787,0,train
29979,C1704423,0,train
29979,C0268350,0,train
79987,C0206145,0,train
55593,C0206145,0,train
29979,C3808012,0,train
4656,C0242380,0,train
5630,C0242380,0,train
10276,C0242380,0,train
196472,C0242380,0,train
3421,C0242380,0,train
3660,C0242380,0,train
54108,C0242380,0,train
116449,C0242380,0,train
22981,C0242380,0,train
3146,C0242380,0,train
9588,C0242380,0,train
51364,C0242380,0,train
1628,C0242380,0,train
9369,C0242380,0,train
79188,C0242380,0,train
3998,C0242380,0,train
5529,C0242380,0,train
81932,C0242380,0,train
8445,C0242380,0,train
10524,C0242380,0,train
55225,C0242380,0,train
225,C0242380,0,train
2000,C0242380,0,train
55294,C0242380,0,train
57405,C0242380,0,train
8932,C0242380,0,train
29979,C1855552,0,test
29979,C2748662,0,test
29979,C0002382,0,test
29979,C4551999,0,test
29979,C0268281,0,test
29979,C3280309,0,test
29979,C4025886,0,test
29979,C2717906,0,test
55593,C2717906,0,test
29979,C0334584,0,test
29979,C3810278,0,test
29979,C0751084,0,test
1071,C0751084,0,test
10600,C2931850,0,test
10750,C2931850,0,test
55122,C2931850,0,test
10295,C2931850,0,test
6598,C2931850,0,test
1123,C2931850,0,test
408,C2931850,0,test
583,C2931850,0,test
4125,C0035328,0,test
29979,C3150933,0,test
29979,C0341106,0,test
1071,C0341106,0,test
29979,C0334596,0,test
9320,C0751119,0,test
2672,C0751119,0,test
2078,C0751119,0,test
29979,C2673922,0,test
1663,C1969343,0,test
933,C1969343,0,test
3174,C1969343,0,test
168544,C1969343,0,test
29979,C4082171,0,test
29979,C0005859,0,test
55593,C0005859,0,test
29979,C3150678,0,test
29979,C0268742,0,test
4125,C2677338,0,test
29979,C4552089,0,test
29979,C3809954,0,test
4656,C0205641,0,test
9265,C0205641,0,test
10276,C0205641,0,test
6452,C0205641,0,test
3755,C0205641,0,test
4929,C0205641,0,test
2108,C0205641,0,test
9123,C0205641,0,test
10068,C0205641,0,test
3214,C0205641,0,test
3625,C0205641,0,test
3357,C0205641,0,test
7412,C0205641,0,test
84441,C0205641,0,test
6755,C0205641,0,test
54870,C0205641,0,test
9070,C0205641,0,test
55973,C0205641,0,test
78992,C0205641,0,test
3705,C0205641,0,test
55225,C0205641,0,test
225,C0205641,0,test
51052,C0205641,0,test
118738,C0205641,0,test
6293,C0205641,0,test
50628,C0205641,0,test
3713,C0205641,0,test
54386,C0205641,0,test
9869,C0205641,0,test
5010,C0205641,0,test
8508,C0205641,0,test
50944,C0205641,0,test
29979,C3468114,0,test
55075,C3468114,0,test
4125,C0751751,0,test
29979,C2678061,0,test
29979,C1836199,0,test
29979,C0042781,0,test
23214,C0752205,0,test
3059,C0752205,0,test
3174,C0752205,0,test
168544,C0752205,0,test
29979,C1862264,0,test
29979,C0268505,0,test
29979,C0027873,0,test
29979,C1849348,0,test
29979,C0019069,0,test
29979,C0006840,0,test
55577,C1260873,0,test
51616,C1260873,0,test
56897,C1260873,0,test
23214,C0238111,0,test
3059,C0238111,0,test
2779,C0238111,0,test
168544,C0238111,0,test
1663,C1848640,0,test
5296,C1848640,0,test
3174,C1848640,0,test
168544,C1848640,0,test
29979,C2751294,0,test
29979,C0009451,0,test
1071,C0009451,0,test
29979,C0270755,0,test
9320,C0751958,0,test
51616,C0751958,0,test
56897,C0751958,0,test
29979,C1855840,0,test
4125,C3554226,0,test
1663,C1853099,0,test
5296,C1853099,0,test
3174,C1853099,0,test
168544,C1853099,0,test
4125,C1832215,0,test
29979,C0001957,0,test
29979,C0265962,0,test
1071,C0265962,0,test
29979,C0268130,0,test
29979,C1855849,0,test
29979,C3469526,0,test
4074,C0338831,0,test
9802,C0338831,0,test
56474,C0338831,0,test
10859,C0338831,0,test
10907,C0338831,0,test
64333,C0338831,0,test
7410,C0338831,0,test
83475,C0338831,0,test
2176,C0338831,0,test
60529,C0338831,0,test
51720,C0338831,0,test
63967,C0338831,0,test
55170,C0338831,0,test
51547,C0338831,0,test
79718,C0338831,0,test
54543,C0338831,0,test
10656,C0338831,0,test
219771,C0338831,0,test
3164,C0338831,0,test
11004,C0338831,0,test
23428,C0338831,0,test
151,C0338831,0,test
7136,C0338831,0,test
857,C0338831,0,test
9869,C0338831,0,test
10440,C0338831,0,test
7555,C0338831,0,test
6352,C0338831,0,test
26259,C0338831,0,test
23710,C0338831,0,test
529,C0338831,0,test
7783,C0338831,0,test
23780,C0338831,0,test
6036,C0338831,0,test
7040,C0338831,0,test
9807,C0338831,0,test
30851,C0338831,0,test
23076,C0338831,0,test
2693,C0338831,0,test
10055,C0338831,0,test
3326,C0338831,0,test
5216,C0338831,0,test
5430,C0338831,0,test
6507,C0338831,0,test
25998,C0338831,0,test
29979,C1847089,0,test
29979,C0750992,0,test
29979,C1837728,0,test
1663,C0019385,0,test
7846,C0019385,0,test
3174,C0019385,0,test
168544,C0019385,0,test
29979,C0268443,0,test
29116,C1839839,0,test
10661,C1839839,0,test
6349,C1839839,0,test
6304,C1839839,0,test
51330,C1839839,0,test
91782,C1839839,0,test
10260,C1839839,0,test
1431,C1839839,0,test
79693,C1839839,0,test
319,C1839839,0,test
91624,C1839839,0,test
23708,C1839839,0,test
384,C1839839,0,test
29116,C0751956,0,test
10661,C0751956,0,test
6349,C0751956,0,test
9039,C0751956,0,test
10787,C0751956,0,test
353091,C0751956,0,test
10260,C0751956,0,test
10494,C0751956,0,test
3987,C0751956,0,test
347,C0751956,0,test
2592,C0751956,0,test
2107,C0751956,0,test
768211,C0751956,0,test
133418,C0751956,0,test
9320,C1257877,0,test
51616,C1257877,0,test
56897,C1257877,0,test
29979,C0409818,0,test
55593,C0409818,0,test
29979,C0265251,0,test
29979,C2713392,0,test
29979,C1846431,0,test
29979,C0026896,0,test
1071,C0026896,0,test
29979,C1842475,0,test
1071,C1842475,0,test
29979,C0268543,0,test
29979,C3715164,0,test
29979,C3808494,0,test
8867,C0019569,0,test
790,C0019569,0,test
9874,C0019569,0,test
3550,C0019569,0,test
51330,C0019569,0,test
2810,C0019569,0,test
408,C0019569,0,test
378884,C0019569,0,test
11332,C0019569,0,test
64092,C0019569,0,test
9022,C0019569,0,test
6602,C0019569,0,test
29979,C4014987,0,test
29979,C0392622,0,test
55593,C0392622,0,test
29979,C1849173,0,test
29979,C2931599,0,test
29979,C0007766,0,test
29979,C4014414,0,test
29979,C4748840,0,test
29979,C0393671,0,test
4125,C2673611,0,test
29979,C2675552,0,test
23214,C0024138,0,test
5296,C0024138,0,test
2779,C0024138,0,test
168544,C0024138,0,test
29979,C1847902,0,test
8927,C0029925,0,test
5116,C0029925,0,test
9324,C0029925,0,test
10460,C0029925,0,test
25780,C0029925,0,test
5708,C0029925,0,test
8499,C4551906,0,test
57787,C4551906,0,test
5504,C4551906,0,test
83853,C4551906,0,test
23186,C4551906,0,test
10507,C4551906,0,test
408,C4551906,0,test
29979,C1832390,0,test
29979,C1858392,0,test
3854,C0156147,0,test
9402,C0156147,0,test
7348,C0156147,0,test
285025,C0156147,0,test
4179,C0156147,0,test
8874,C0156147,0,test
10260,C0156147,0,test
55750,C0156147,0,test
55300,C0156147,0,test
319,C0156147,0,test
29979,C1852127,0,test
29979,C3149695,0,test
1663,C1848639,0,test
5296,C1848639,0,test
3174,C1848639,0,test
168544,C1848639,0,test
9320,C0751118,0,test
2672,C0751118,0,test
2078,C0751118,0,test
29979,C1832386,0,test
55593,C1832386,0,test
29979,C0750951,0,test
29979,C1720821,0,test
29979,C1862871,0,test
29979,C1864721,0,test
29979,C1833275,0,test
29979,C1879677,0,test
29979,C4085580,0,test
29979,C0022580,0,test
29979,C1843808,0,test
8499,C4721532,0,test
57787,C4721532,0,test
50511,C4721532,0,test
53340,C4721532,0,test
134266,C4721532,0,test
22999,C0011052,0,test
10376,C0011052,0,test
22853,C0011052,0,test
152015,C0011052,0,test
23028,C0011052,0,test
5790,C0011052,0,test
29979,C1843896,0,test
29979,C2717905,0,test
55593,C2717905,0,test
29979,C0001815,0,test
55593,C0001815,0,test
1663,C0393835,0,test
933,C0393835,0,test
3174,C0393835,0,test
168544,C0393835,0,test
29979,C4310671,0,test
29979,C3714995,0,test
29979,C0586323,0,test
1071,C0586323,0,test
29979,C0022797,0,test
54862,C0340543,0,test
10426,C0340543,0,test
3660,C0340543,0,test
5523,C0340543,0,test
2207,C0340543,0,test
5800,C0340543,0,test
7532,C0340543,0,test
8541,C1854678,0,test
55835,C1854678,0,test
9924,C1854678,0,test
53340,C1854678,0,test
134266,C1854678,0,test
22999,C2751608,0,test
10376,C2751608,0,test
255967,C2751608,0,test
152015,C2751608,0,test
23028,C2751608,0,test
29979,C3715128,0,test
29979,C2748557,0,test
4125,C4310766,0,test
29979,C0751606,0,test
55577,C3887892,0,test
51616,C3887892,0,test
56897,C3887892,0,test
29979,C0268743,0,test
55593,C0268743,0,test
29979,C1839454,0,test
29979,C3150701,0,test
9320,C0024517,0,test
51616,C0024517,0,test
2078,C0024517,0,test
29979,C0392550,0,test
9320,C3896578,0,test
54550,C3896578,0,test
56897,C3896578,0,test
29979,C0920350,0,test
29979,C4274077,0,test
55593,C4274077,0,test
10330,C0025500,0,test
790,C0025500,0,test
9874,C0025500,0,test
5110,C0025500,0,test
10988,C0025500,0,test
71,C0025500,0,test
408,C0025500,0,test
1440,C0025500,0,test
717,C0025500,0,test
64092,C0025500,0,test
91624,C0025500,0,test
30012,C0025500,0,test
222643,C0025500,0,test
29979,C0020502,0,test
55593,C0020502,0,test
29979,C0349218,0,test
29979,C1842563,0,test
1071,C1842563,0,test
29979,C0268117,0,test
29979,C0409974,0,test
55593,C0409974,0,test
29979,C0334401,0,test
29979,C1845167,0,test
29979,C0206677,0,test
29979,C4085582,0,test
29979,C3714933,0,test
29979,C0085622,0,test
29979,C1720830,0,test
1663,C1504412,0,test
3059,C1504412,0,test
3174,C1504412,0,test
168544,C1504412,0,test
29979,C0010073,0,test
1051,C0751523,0,test
4159,C0751523,0,test
10276,C0751523,0,test
331,C0751523,0,test
134510,C0751523,0,test
6364,C0751523,0,test
57050,C0751523,0,test
10049,C0751523,0,test
29911,C0751523,0,test
6495,C0751523,0,test
25913,C0751523,0,test
7222,C0751523,0,test
3682,C0751523,0,test
8573,C0751523,0,test
84643,C0751523,0,test
1982,C0751523,0,test
64129,C0751523,0,test
59343,C0751523,0,test
51692,C0751523,0,test
9445,C0751523,0,test
7991,C0751523,0,test
215,C0751523,0,test
7352,C0751523,0,test
754,C0751523,0,test
50,C0751523,0,test
8932,C0751523,0,test
4879,C0751523,0,test
29979,C4225385,0,test
29979,C3151752,0,test
29979,C3553349,0,test
29979,C0018206,0,test
29979,C0399372,0,test
55075,C0399372,0,test
55973,C0036341,0,test
9123,C0036341,0,test
1361,C0036341,0,test
3960,C0036341,0,test
1124,C0036341,0,test
5794,C0036341,0,test
56159,C0036341,0,test
57556,C0036341,0,test
8431,C0036341,0,test
3198,C0036341,0,test
4502,C0036341,0,test
57402,C0036341,0,test
114823,C0036341,0,test
26056,C0036341,0,test
4316,C0036341,0,test
5959,C0036341,0,test
10051,C0036341,0,test
639,C0036341,0,test
137492,C0036341,0,test
6647,C0036341,0,test
8886,C0036341,0,test
4221,C0036341,0,test
54888,C0036341,0,test
1059,C0036341,0,test
768,C0036341,0,test
7307,C0036341,0,test
27012,C0036341,0,test
55355,C0036341,0,test
25932,C0036341,0,test
6147,C0036341,0,test
10614,C0036341,0,test
157773,C0036341,0,test
9133,C0036341,0,test
8945,C0036341,0,test
55813,C0036341,0,test
10009,C0036341,0,test
118738,C0036341,0,test
23286,C0036341,0,test
10989,C0036341,0,test
79666,C0036341,0,test
1004,C0036341,0,test
84650,C0036341,0,test
10518,C0036341,0,test
10059,C0036341,0,test
6348,C0036341,0,test
54221,C0036341,0,test
23678,C0036341,0,test
28511,C0036341,0,test
3958,C0036341,0,test
50807,C0036341,0,test
7476,C0036341,0,test
83855,C0036341,0,test
10621,C0036341,0,test
51752,C0036341,0,test
6770,C0036341,0,test
9227,C0036341,0,test
80243,C0036341,0,test
9815,C0036341,0,test
84206,C0036341,0,test
6256,C0036341,0,test
1819,C0036341,0,test
2537,C0036341,0,test
4148,C0036341,0,test
5708,C0036341,0,test
26037,C0036341,0,test
56681,C0036341,0,test
25977,C0036341,0,test
8789,C0036341,0,test
5329,C0036341,0,test
6320,C0036341,0,test
6447,C0036341,0,test
143689,C0036341,0,test
339965,C0036341,0,test
10209,C0036341,0,test
1241,C0036341,0,test
715,C0036341,0,test
6208,C0036341,0,test
79873,C0036341,0,test
84572,C0036341,0,test
4715,C0036341,0,test
293,C0036341,0,test
5912,C0036341,0,test
23643,C0036341,0,test
8832,C0036341,0,test
116986,C0036341,0,test
10011,C0036341,0,test
1208,C0036341,0,test
1520,C0036341,0,test
27141,C0036341,0,test
115426,C0036341,0,test
6236,C0036341,0,test
53905,C0036341,0,test
4207,C0036341,0,test
51701,C0036341,0,test
908,C0036341,0,test
10988,C0036341,0,test
6909,C0036341,0,test
23620,C0036341,0,test
118,C0036341,0,test
221895,C0036341,0,test
23138,C0036341,0,test
5694,C0036341,0,test
51535,C0036341,0,test
22936,C0036341,0,test
9094,C0036341,0,test
23256,C0036341,0,test
51397,C0036341,0,test
56961,C0036341,0,test
4438,C0036341,0,test
6461,C0036341,0,test
4828,C0036341,0,test
93659,C0036341,0,test
64750,C0036341,0,test
84905,C0036341,0,test
5201,C0036341,0,test
3161,C0036341,0,test
29761,C0036341,0,test
7078,C0036341,0,test
28996,C0036341,0,test
3430,C0036341,0,test
222389,C0036341,0,test
1294,C0036341,0,test
1066,C0036341,0,test
6753,C0036341,0,test
11128,C0036341,0,test
23498,C0036341,0,test
9939,C0036341,0,test
51466,C0036341,0,test
9265,C0036341,0,test
2802,C0036341,0,test
3326,C0036341,0,test
6813,C0036341,0,test
2037,C0036341,0,test
26020,C0036341,0,test
139105,C0036341,0,test
3600,C0036341,0,test
10291,C0036341,0,test
3431,C0036341,0,test
127703,C0036341,0,test
1479,C0036341,0,test
9590,C0036341,0,test
79893,C0036341,0,test
93487,C0036341,0,test
10131,C0036341,0,test
91319,C0036341,0,test
11051,C0036341,0,test
6152,C0036341,0,test
2335,C0036341,0,test
23767,C0036341,0,test
54514,C0036341,0,test
55230,C0036341,0,test
4899,C0036341,0,test
5587,C0036341,0,test
51360,C0036341,0,test
9332,C0036341,0,test
4254,C0036341,0,test
26190,C0036341,0,test
50856,C0036341,0,test
5476,C0036341,0,test
5424,C0036341,0,test
80063,C0036341,0,test
8445,C0036341,0,test
9100,C0036341,0,test
26578,C0036341,0,test
79582,C0036341,0,test
998,C0036341,0,test
9670,C0036341,0,test
27158,C0036341,0,test
11235,C0036341,0,test
25911,C0036341,0,test
8239,C0036341,0,test
252969,C0036341,0,test
3295,C0036341,0,test
54961,C0036341,0,test
2650,C0036341,0,test
1288,C0036341,0,test
9270,C0036341,0,test
83452,C0036341,0,test
1369,C0036341,0,test
5867,C0036341,0,test
3329,C0036341,0,test
64599,C0036341,0,test
9802,C0036341,0,test
9324,C0036341,0,test
54567,C0036341,0,test
6498,C0036341,0,test
10746,C0036341,0,test
63922,C0036341,0,test
51621,C0036341,0,test
3702,C0036341,0,test
126669,C0036341,0,test
400961,C0036341,0,test
26251,C0036341,0,test
4066,C0036341,0,test
8515,C0036341,0,test
4060,C0036341,0,test
4892,C0036341,0,test
83759,C0036341,0,test
29842,C0036341,0,test
3663,C0036341,0,test
3337,C0036341,0,test
170622,C0036341,0,test
79173,C0036341,0,test
4850,C0036341,0,test
10169,C0036341,0,test
7132,C0036341,0,test
2936,C0036341,0,test
3467,C0036341,0,test
7184,C0036341,0,test
2690,C0036341,0,test
497189,C0036341,0,test
324,C0036341,0,test
144715,C0036341,0,test
402,C0036341,0,test
140735,C0036341,0,test
359948,C0036341,0,test
51099,C0036341,0,test
3236,C0036341,0,test
4086,C0036341,0,test
3767,C0036341,0,test
7846,C0036341,0,test
79763,C0036341,0,test
56673,C0036341,0,test
414157,C0036341,0,test
4179,C0036341,0,test
2800,C0036341,0,test
84775,C0036341,0,test
27229,C0036341,0,test
7039,C0036341,0,test
81629,C0036341,0,test
7404,C0036341,0,test
25827,C0036341,0,test
875,C0036341,0,test
1585,C0036341,0,test
923,C0036341,0,test
55055,C0036341,0,test
9271,C0036341,0,test
8390,C0036341,0,test
10750,C0036341,0,test
6136,C0036341,0,test
63925,C0036341,0,test
79633,C0036341,0,test
53339,C0036341,0,test
10217,C0036341,0,test
10919,C0036341,0,test
148022,C0036341,0,test
55837,C0036341,0,test
2736,C0036341,0,test
10489,C0036341,0,test
55929,C0036341,0,test
51547,C0036341,0,test
5360,C0036341,0,test
55743,C0036341,0,test
51073,C0036341,0,test
3875,C0036341,0,test
25802,C0036341,0,test
9022,C0036341,0,test
79005,C0036341,0,test
11047,C0036341,0,test
4049,C0036341,0,test
1504,C0036341,0,test
9735,C0036341,0,test
51514,C0036341,0,test
9513,C0036341,0,test
572,C0036341,0,test
10526,C0036341,0,test
1849,C0036341,0,test
54440,C0036341,0,test
81605,C0036341,0,test
6013,C0036341,0,test
22934,C0036341,0,test
8974,C0036341,0,test
5292,C0036341,0,test
1677,C0036341,0,test
55998,C0036341,0,test
9411,C0036341,0,test
23181,C0036341,0,test
84164,C0036341,0,test
10168,C0036341,0,test
7145,C0036341,0,test
8705,C0036341,0,test
2475,C0036341,0,test
3163,C0036341,0,test
1630,C0036341,0,test
960,C0036341,0,test
27329,C0036341,0,test
4074,C0036341,0,test
9712,C0036341,0,test
84285,C0036341,0,test
10921,C0036341,0,test
63916,C0036341,0,test
10673,C0036341,0,test
4342,C0036341,0,test
5452,C0036341,0,test
331,C0036341,0,test
26353,C0036341,0,test
2074,C0036341,0,test
215,C0036341,0,test
22893,C0036341,0,test
10563,C0036341,0,test
2785,C0036341,0,test
5858,C0036341,0,test
84335,C0036341,0,test
687,C0036341,0,test
7126,C0036341,0,test
3688,C0036341,0,test
2862,C0036341,0,test
79637,C0036341,0,test
6472,C0036341,0,test
6282,C0036341,0,test
55722,C0036341,0,test
3683,C0036341,0,test
1796,C0036341,0,test
57180,C0036341,0,test
4144,C0036341,0,test
56648,C0036341,0,test
9217,C0036341,0,test
11216,C0036341,0,test
8189,C0036341,0,test
1788,C0036341,0,test
10616,C0036341,0,test
5862,C0036341,0,test
26092,C0036341,0,test
55835,C0036341,0,test
238,C0036341,0,test
158798,C0036341,0,test
6750,C0036341,0,test
5290,C0036341,0,test
2889,C0036341,0,test
220164,C0036341,0,test
7080,C0036341,0,test
4582,C0036341,0,test
9099,C0036341,0,test
9051,C0036341,0,test
5575,C0036341,0,test
2735,C0036341,0,test
6609,C0036341,0,test
5202,C0036341,0,test
11180,C0036341,0,test
5710,C0036341,0,test
5204,C0036341,0,test
254170,C0036341,0,test
1499,C0036341,0,test
1654,C0036341,0,test
842,C0036341,0,test
140459,C0036341,0,test
1413,C0036341,0,test
51074,C0036341,0,test
2571,C0036341,0,test
51754,C0036341,0,test
55759,C0036341,0,test
819,C0036341,0,test
246778,C0036341,0,test
54830,C0036341,0,test
22794,C0036341,0,test
6300,C0036341,0,test
79077,C0036341,0,test
81930,C0036341,0,test
284086,C0036341,0,test
58475,C0036341,0,test
8664,C0036341,0,test
7052,C0036341,0,test
79663,C0036341,0,test
23704,C0036341,0,test
8914,C0036341,0,test
91522,C0036341,0,test
4048,C0036341,0,test
57524,C0036341,0,test
7059,C0036341,0,test
3921,C0036341,0,test
6288,C0036341,0,test
9765,C0036341,0,test
474354,C0036341,0,test
79741,C0036341,0,test
114836,C0036341,0,test
338567,C0036341,0,test
5532,C0036341,0,test
7841,C0036341,0,test
1434,C0036341,0,test
1159,C0036341,0,test
80196,C0036341,0,test
2875,C0036341,0,test
633,C0036341,0,test
8799,C0036341,0,test
