GeneID,diseaseID,postive_negative,train_test
4649,C4748684,1,train
51776,C4225167,1,train
2776,C1274879,1,train
2776,C3838883,1,train
2767,C3839296,1,train
1120,C1833453,1,train
60482,C4310694,1,train
221496,C0220721,1,train
347688,C4225210,1,train
55331,C4540358,1,train
23096,C1845181,1,train
10236,C4023124,1,train
2658,C4551861,1,train
128989,C4225171,1,train
1213,C4693389,1,train
9444,C2363903,1,train
776,C0018794,1,train
776,C0039240,1,train
147007,C4225190,1,train
84317,C4225191,1,train
30817,C0157743,1,train
30817,C0473546,1,train
30817,C1852146,1,train
23404,C4540367,1,train
57538,C4748014,1,train
57592,C4085250,1,train
157657,C4319932,1,train
6576,C4748678,1,train
79876,C4310699,1,train
58495,C0206711,1,train
4595,C0206711,1,train
23165,C4225165,1,train
9688,C4225166,1,train
51098,C4310718,1,train
136647,C4083251,1,train
23558,C4539964,1,train
421,C3888239,1,train
9971,C4310747,1,train
91754,C4310760,1,train
9325,C4225177,1,train
1857,C4225164,1,train
81034,C4225187,1,train
54832,C4225186,1,train
23065,C4225172,1,train
286410,C4746970,1,train
403,C4748536,1,train
191,C1847720,1,train
2961,C4310785,1,train
57498,C4284592,1,train
23001,C4479608,1,train
9325,C4310736,1,train
359948,C4540380,1,train
56006,C4310793,1,train
23556,C0220730,1,train
1457,C4310739,1,train
83999,C4479322,1,train
79705,C3554665,1,train
2776,C0235753,1,train
2784,C4310758,1,train
84892,C4748320,1,train
53616,C4693688,1,train
4635,C4310636,1,train
4054,C4540511,1,train
54894,C4296896,1,train
5582,C0040997,1,train
199,C0040997,1,train
2902,C0040997,1,train
5582,C0393786,1,train
199,C0393786,1,train
2902,C0393786,1,train
5582,C0393787,1,train
199,C0393787,1,train
2902,C0393787,1,train
1487,C4693578,1,train
9131,C1970840,1,train
9051,C0001144,1,train
9051,C0702166,1,train
23043,C4310755,1,train
10916,C4310820,1,train
128240,C4310675,1,train
54931,C4310773,1,train
9894,C4310778,1,train
7067,C0002886,1,train
2017,C1704317,1,train
91754,C0265987,1,train
823,C4310800,1,train
27152,C4693616,1,train
4919,C4539997,1,train
2257,C4310685,1,train
23400,C0393556,1,train
7518,C1847827,1,train
93166,C4310753,1,train
9935,C0994516,1,train
153241,C4540355,1,train
54187,C1864872,1,train
3914,C4011403,1,train
537,C4310819,1,train
23516,C4310765,1,train
2558,C0150080,1,train
23732,C4310770,1,train
27040,C4479588,1,train
975,C3150741,1,train
219285,C1327919,1,train
23193,C3887964,1,train
7086,C4310751,1,train
8556,C1837608,1,train
5500,C4479577,1,train
9750,C4225298,1,train
4714,C4748839,1,train
7514,C1292754,1,train
7480,C4310730,1,train
83737,C4755273,1,train
57520,C4310643,1,train
134218,C4310744,1,train
4661,C0265240,1,train
55863,C4748830,1,train
51360,C4746956,1,train
4621,C1848934,1,train
29927,C4310741,1,train
55975,C4310742,1,train
25942,C3179058,1,train
25942,C3697269,1,train
2050,C4310629,1,train
4478,C4310812,1,train
401138,C4539891,1,train
3798,C4310658,1,train
56160,C4310653,1,train
23258,C4310635,1,train
50651,C4479636,1,train
51506,C4748081,1,train
79991,C4479220,1,train
7019,C4310690,1,train
53335,C4310833,1,train
11113,C4310723,1,train
1741,C3275443,1,train
5271,C4310710,1,train
9630,C0346073,1,train
9630,C1367420,1,train
372,C4310686,1,train
63916,C1847197,1,train
11011,C4748003,1,train
22983,C4748927,1,train
1108,C4310688,1,train
6536,C4310943,1,train
50484,C3150172,1,train
339855,C4310711,1,train
80173,C4310707,1,train
83538,C4310721,1,train
55213,C1867332,1,train
55213,C4310680,1,train
10730,C4310628,1,train
10459,C4310652,1,train
27068,C4310663,1,train
27068,C4310664,1,train
10681,C4310678,1,train
10681,C4310682,1,train
90268,C4310614,1,train
4750,C2931889,1,train
1829,C2752072,1,train
291,C4310676,1,train
1828,C2931122,1,train
80216,C0027719,1,train
59,C0027719,1,train
79876,C4310700,1,train
3188,C4310814,1,train
353238,C4310659,1,train
65082,C4310627,1,train
3778,C4539985,1,train
92609,C4540171,1,train
3543,C3150750,1,train
3739,C4748984,1,train
84131,C4310657,1,train
5803,C1838332,1,train
55687,C1838854,1,train
593,C1855369,1,train
1629,C1855371,1,train
5095,C2717876,1,train
4967,C2752074,1,train
594,C2930990,1,train
2108,C3278154,1,train
2109,C3278155,1,train
55750,C3553494,1,train
1491,C4017108,1,train
4091,C4479496,1,train
11128,C0406586,1,train
168507,C4310668,1,train
2906,C4310687,1,train
4359,C1835671,1,train
140732,C4310674,1,train
140732,C4748234,1,train
55210,C0026847,1,train
84068,C0036439,1,train
128869,C0036439,1,train
51399,C0036439,1,train
55210,C0036439,1,train
10262,C1860119,1,train
146206,C4748304,1,train
8309,C4310624,1,train
23312,C4539881,1,train
6905,C4310667,1,train
6904,C0034372,1,train
6904,C0426970,1,train
6904,C4310671,1,train
8506,C4748608,1,train
55252,C4310672,1,train
9496,C0085292,1,train
5279,C4540521,1,train
23327,C1848213,1,train
23327,C4551969,1,train
5654,C0206729,1,train
5654,C0751690,1,train
9918,C4693831,1,train
23310,C4693834,1,train
23397,C4693843,1,train
7456,C3281001,1,train
715,C0268347,1,train
716,C4310681,1,train
715,C4551499,1,train
79912,C4310645,1,train
9247,C4479229,1,train
57505,C3711381,1,train
23299,C4749003,1,train
160418,C4310646,1,train
5336,C0409818,1,train
54800,C4310631,1,train
5337,C1859330,1,train
56983,C4310660,1,train
9949,C4310810,1,train
51776,C4540345,1,train
51102,C4310634,1,train
128178,C0265331,1,train
10913,C0265331,1,train
126695,C4310616,1,train
27151,C4310622,1,train
9757,C4310633,1,train
9320,C4540324,1,train
7062,C0432347,1,train
7053,C0432347,1,train
51702,C4551573,1,train
8120,C4310637,1,train
90332,C0235831,1,train
90332,C0730379,1,train
90332,C3536714,1,train
201163,C0023798,1,train
201163,C0206632,1,train
284111,C1291560,1,train
11212,C4310632,1,train
10525,C1856263,1,train
23765,C3151402,1,train
23765,C4310803,1,train
7862,C4310617,1,train
55249,C1865267,1,train
64919,C4310656,1,train
7707,C4310644,1,train
10095,C4540232,1,train
22861,C4479278,1,train
9244,C0014848,1,train
9244,C0859976,1,train
4191,C4479208,1,train
9373,C4479631,1,train
970,C4748863,1,train
253738,C4310618,1,train
84665,C4479186,1,train
55143,C1563716,1,train
6591,C3501843,1,train
1735,C3501843,1,train
8030,C3501843,1,train
57596,C3501843,1,train
5527,C3501843,1,train
6591,C3501844,1,train
1735,C3501844,1,train
8030,C3501844,1,train
57596,C3501844,1,train
5527,C3501844,1,train
22932,C0730290,1,train
49855,C4748658,1,train
8328,C0032197,1,train
197,C1859878,1,train
197,C4551986,1,train
523,C4693934,1,train
23347,C1863878,1,train
25973,C0205710,1,train
23005,C4310640,1,train
114034,C3554226,1,train
22866,C4538788,1,train
22852,C1832388,1,train
56521,C4479270,1,train
2137,C4479452,1,train
5718,C4479599,1,train
112939,C4479333,1,train
23370,C4479481,1,train
25778,C0796019,1,train
9611,C0857007,1,train
9611,C1565886,1,train
121214,C4539772,1,train
8481,C1419610,1,train
4439,C4479510,1,train
84896,C4693933,1,train
51763,C4479410,1,train
80155,C4540470,1,train
29980,C1855079,1,train
29980,C4539873,1,train
79784,C0345218,1,train
1795,C4749014,1,train
4174,C4479655,1,train
676,C4539991,1,train
254528,C4540179,1,train
6328,C4693699,1,train
10352,C4540192,1,train
6228,C4479431,1,train
6884,C4479476,1,train
65992,C1865185,1,train
55165,C1856053,1,train
5087,C0431692,1,train
5087,C4539968,1,train
55644,C4540266,1,train
64787,C4539954,1,train
3192,C4304540,1,train
6999,C2931837,1,train
10283,C1855188,1,train
9611,C0496956,1,train
2248,C0496956,1,train
2249,C0496956,1,train
83990,C0496956,1,train
55193,C0496956,1,train
8821,C0496956,1,train
57492,C0496956,1,train
5170,C0496956,1,train
8924,C0496956,1,train
6926,C0496956,1,train
6416,C0496956,1,train
1500,C1861536,1,train
3654,C1846058,1,train
57222,C1859721,1,train
6505,C0393729,1,train
6505,C4551550,1,train
22907,C4540496,1,train
79631,C4693704,1,train
7390,C2718078,1,train
51227,C4539843,1,train
10463,C4539828,1,train
51633,C4479520,1,train
81689,C4539919,1,train
54344,C4510743,1,train
22906,C4748688,1,train
57560,C0432198,1,train
8929,C2751683,1,train
23118,C4509918,1,train
55773,C4540164,1,train
64072,C0346303,1,train
64072,C1863340,1,train
64072,C4539685,1,train
9837,C0746882,1,train
9837,C4693356,1,train
476,C0017162,1,train
5817,C0751445,1,train
5817,C0751446,1,train
5817,C0751447,1,train
5817,C1527258,1,train
26284,C4479656,1,train
2703,C1866984,1,train
311,C4693381,1,train
64412,C0175778,1,train
64412,C4540020,1,train
23288,C4539976,1,train
56270,C4693816,1,train
79605,C0206743,1,train
199221,C4539903,1,train
57731,C4479603,1,train
55154,C4540096,1,train
80217,C4539818,1,train
55779,C4539824,1,train
9319,C4539839,1,train
124997,C4747885,1,train
6820,C4539754,1,train
2531,C4479620,1,train
55159,C4521564,1,train
54872,C4310794,1,train
7979,C4505353,1,train
57512,C4505353,1,train
64843,C4505353,1,train
8292,C4505353,1,train
658,C4505353,1,train
9567,C4505353,1,train
55843,C4505353,1,train
28956,C1835829,1,train
28956,C4305256,1,train
51300,C4748838,1,train
9622,C2673922,1,train
80210,C4539937,1,train
5020,C0015930,1,train
6473,C1845118,1,train
7783,C4014291,1,train
7783,C4540205,1,train
4627,C0206692,1,train
7159,C0206692,1,train
1604,C0267372,1,train
1604,C4538570,1,train
56479,C4539851,1,train
80232,C4539927,1,train
5978,C0399440,1,train
1600,C3889636,1,train
2050,C4748670,1,train
25945,C0403824,1,train
80000,C4540497,1,train
124583,C4540251,1,train
65993,C4540029,1,train
7343,C4540086,1,train
51112,C4540059,1,train
55621,C4749033,1,train
5601,C0005398,1,train
59,C0005398,1,train
8942,C1302790,1,train
8942,C4540004,1,train
8942,C4540014,1,train
8270,C4538784,1,train
112858,C4540270,1,train
51002,C4540274,1,train
84894,C4748192,1,train
9568,C4693550,1,train
1105,C4540131,1,train
23241,C4748070,1,train
375,C4748602,1,train
6916,C0398635,1,train
139741,C0346104,1,train
8558,C4540156,1,train
2911,C4521563,1,train
9928,C4693572,1,train
3073,C1848916,1,train
51569,C4693535,1,train
708,C4540209,1,train
2186,C4540327,1,train
5530,C4540199,1,train
9423,C4748869,1,train
163183,C3147083,1,train
2232,C4521678,1,train
112752,C4693443,1,train
1009,C0809936,1,train
84617,C4540277,1,train
84735,C3495555,1,train
9276,C4540488,1,train
2196,C4540400,1,train
23646,C4540404,1,train
343450,C4540411,1,train
55975,C0796232,1,train
84818,C4225324,1,train
814,C0345958,1,train
22853,C0345958,1,train
10746,C0345958,1,train
85443,C0345958,1,train
2044,C0345958,1,train
65267,C0345958,1,train
9113,C0345958,1,train
65975,C0345958,1,train
27330,C0345958,1,train
4916,C0345958,1,train
4750,C0345958,1,train
9578,C0345958,1,train
10221,C0345958,1,train
8295,C0345958,1,train
4921,C0345958,1,train
8573,C0345958,1,train
84630,C0345958,1,train
57538,C0345958,1,train
63916,C0796133,1,train
816,C4540484,1,train
29957,C0345382,1,train
29957,C2931653,1,train
9230,C4540498,1,train
54845,C4693935,1,train
4919,C1319315,1,train
51366,C1319315,1,train
2045,C1319315,1,train
5754,C1319315,1,train
6416,C1319315,1,train
8312,C1319315,1,train
5593,C1319315,1,train
5063,C1319315,1,train
29904,C1319315,1,train
203447,C1319315,1,train
79858,C1319315,1,train
5591,C1319315,1,train
5585,C1319315,1,train
8313,C1319315,1,train
54894,C1319315,1,train
10395,C1319315,1,train
5588,C1319315,1,train
57787,C1319315,1,train
84133,C1319315,1,train
9578,C1319315,1,train
5601,C1319315,1,train
27030,C1319315,1,train
4145,C1319315,1,train
29110,C1319315,1,train
93627,C1319315,1,train
85443,C1319315,1,train
201163,C1319315,1,train
5590,C1319315,1,train
5583,C1319315,1,train
57144,C1319315,1,train
79012,C1319315,1,train
83931,C1319315,1,train
79718,C1319315,1,train
7297,C1319315,1,train
51755,C1319315,1,train
816,C1319315,1,train
1613,C1319315,1,train
4163,C1319315,1,train
6196,C1319315,1,train
10645,C1319315,1,train
4595,C1319315,1,train
8295,C1319315,1,train
369,C1319315,1,train
90417,C2750068,1,train
54664,C4693779,1,train
10383,C4693498,1,train
745,C4722446,1,train
23299,C0033999,1,train
10765,C4748219,1,train
64359,C1849334,1,train
7156,C4748184,1,train
3736,C1868682,1,train
10457,C4554421,1,train
10457,C4554601,1,train
389692,C1578917,1,train
1534,C4748569,1,train
122481,C4693784,1,train
154791,C1838867,1,train
121340,C3151433,1,train
79090,C0432072,1,train
64062,C0003165,1,train
10695,C4693663,1,train
85021,C4693583,1,train
1384,C4693587,1,train
1181,C1854107,1,train
2549,C1854275,1,train
56916,C0406767,1,train
374354,C4748939,1,train
5977,C4747954,1,train
5530,C4748872,1,train
970,C1333432,1,train
157657,C3281046,1,train
2050,C0431420,1,train
745,C4748946,1,train
1107,C4748701,1,train
9698,C4693672,1,train
79977,C4747961,1,train
476,C4747974,1,train
55187,C1846492,1,train
26999,C4693925,1,train
55040,C1135196,1,train
56672,C1135196,1,train
4878,C1135196,1,train
4624,C1135196,1,train
26471,C1135196,1,train
687,C1135196,1,train
4625,C1135196,1,train
2273,C1135196,1,train
11152,C1135196,1,train
5349,C1135196,1,train
994,C1135196,1,train
246,C1135196,1,train
1291,C1135196,1,train
25959,C1135196,1,train
26037,C1135196,1,train
200539,C1135196,1,train
8073,C1135196,1,train
8804,C1135196,1,train
5774,C1135196,1,train
10345,C1135196,1,train
57479,C4025845,1,train
9488,C4025846,1,train
1024,C4025846,1,train
57479,C4025846,1,train
7360,C4025846,1,train
56945,C4748263,1,train
10056,C3150910,1,train
5283,C4747891,1,train
9512,C4693741,1,train
51116,C4693722,1,train
23092,C0027019,1,train
26040,C0027019,1,train
165,C4693870,1,train
1240,C0018206,1,train
4693,C0024440,1,train
4693,C0035333,1,train
4693,C0154874,1,train
4693,C0271051,1,train
4693,C0271178,1,train
6095,C4748041,1,train
8884,C0401151,1,train
5567,C0009777,1,train
341640,C1852453,1,train
3848,C0432307,1,train
3651,C3891828,1,train
51726,C2316810,1,train
51726,C4748044,1,train
6909,C4748741,1,train
5393,C4748058,1,train
9969,C0520947,1,train
79717,C4748647,1,train
81622,C2750180,1,train
340419,C2931218,1,train
340419,C4747940,1,train
4140,C4748978,1,train
815,C4748167,1,train
51371,C4747989,1,train
5137,C4748334,1,train
55503,C1832615,1,train
8913,C4748120,1,train
4617,C4748418,1,train
91147,C1865794,1,train
2222,C0234398,1,train
51227,C0234398,1,train
51399,C0234398,1,train
11342,C0234398,1,train
2222,C3553450,1,train
57462,C4324314,1,train
5452,C2930967,1,train
8320,C2930967,1,train
963,C2930967,1,train
2672,C2930967,1,train
22806,C2930967,1,train
3702,C0278701,1,train
8019,C0278701,1,train
50488,C0278701,1,train
658,C0278701,1,train
11011,C0278701,1,train
1969,C0278701,1,train
197259,C0278701,1,train
10290,C0278701,1,train
4293,C0278701,1,train
4139,C0278701,1,train
676,C0278701,1,train
56155,C0278701,1,train
284656,C0278701,1,train
9201,C0278701,1,train
2047,C0278701,1,train
84446,C0278701,1,train
4916,C0278701,1,train
8295,C0278701,1,train
2870,C0278701,1,train
2050,C0278701,1,train
3718,C0278701,1,train
657,C0278701,1,train
51765,C0278701,1,train
10205,C4748374,1,train
79797,C1851402,1,train
64919,C4748152,1,train
1496,C4748540,1,train
80856,C0344482,1,train
80856,C4748137,1,train
4212,C1832950,1,train
4212,C4021813,1,train
7156,C4748176,1,train
81794,C1869115,1,train
5800,C3280100,1,train
80347,C4748873,1,train
1948,C0265780,1,train
1948,C0456891,1,train
1948,C4082952,1,train
1948,C4547080,1,train
8812,C4748381,1,train
79053,C4551631,1,train
79902,C4748545,1,train
55746,C4748549,1,train
23279,C4748552,1,train
10084,C0431368,1,train
4700,C4748840,1,train
403,C4748442,1,train
94005,C4748357,1,train
25839,C1300285,1,train
23241,C4237474,1,train
3551,C4748694,1,train
7703,C4021762,1,train
777,C4748988,1,train
116150,C4693371,1,train
115399,C4748841,1,train
4781,C4748993,1,train
4047,C4748930,1,train
57003,C4748898,1,train
8665,C4749019,1,train
23287,C4748934,1,train
1770,C4749028,1,train
5426,C1846009,1,train
51816,C2676137,1,train
23512,C4018871,1,train
745,C0239761,1,train
11342,C2677180,1,train
56910,C1842852,1,train
25977,C4014430,1,train
246,C0027430,1,train
90993,C4015610,1,train
7884,C0035313,1,train
9321,C0018036,1,train
9321,C2745953,1,train
4796,C1300260,1,train
166929,C1852022,1,train
283417,C3151407,1,train
51428,C2930974,1,train
3219,C2930974,1,train
51428,C2930975,1,train
3219,C2930975,1,train
51428,C2930976,1,train
3219,C2930976,1,train
51428,C2930977,1,train
3219,C2930977,1,train
5981,C4255193,1,train
5981,C4285893,1,train
6844,C0038271,1,train
6844,C3810365,1,train
9704,C4225275,1,train
57551,C4225275,1,train
283489,C4225275,1,train
6844,C4225275,1,train
5455,C4225275,1,train
197257,C1855552,1,train
10654,C0302319,1,train
2239,C1850627,1,train
9971,C2936351,1,train
80217,C0020258,1,train
54796,C0238506,1,train
116931,C4020869,1,train
9488,C4021812,1,train
22884,C0266544,1,train
1581,C3151147,1,train
128869,C4023501,1,train
2815,C1856448,1,train
387,C0265316,1,train
23512,C4021664,1,train
63932,C4692652,1,train
1733,C0020551,1,train
7372,C0949116,1,train
710,C0024143,1,train
629,C3809950,1,train
7200,C0085628,1,train
7200,C0234447,1,train
84735,C0268632,1,train
84735,C3495554,1,train
8893,C0393525,1,train
1140,C4225373,1,train
6563,C0002880,1,train
6563,C0002883,1,train
6563,C0175816,1,train
6563,C0543663,1,train
462,C0079102,1,train
462,C0752143,1,train
462,C0752144,1,train
462,C0936261,1,train
462,C0936263,1,train
265,C1845052,1,train
3098,C0472792,1,train
4508,C1839022,1,train
60506,C1864877,1,train
2779,C1864877,1,train
2784,C1864877,1,train
9187,C1864877,1,train
2916,C1864877,1,train
6295,C1864877,1,train
5158,C1864877,1,train
6010,C1864877,1,train
60506,C3501847,1,train
2779,C3501847,1,train
2784,C3501847,1,train
9187,C3501847,1,train
2916,C3501847,1,train
6295,C3501847,1,train
5158,C3501847,1,train
6010,C3501847,1,train
6011,C4551824,1,train
1289,C0268336,1,train
8288,C1850000,1,train
4129,C0333463,1,train
4129,C2936349,1,train
84548,C4274329,1,train
710,C1852700,1,train
6915,C3279614,1,train
6329,C0752355,1,train
7167,C0002735,1,train
7167,C0751381,1,train
4538,C1839040,1,train
4163,C0007113,1,train
2243,C0740340,1,train
731,C0025289,1,train
731,C0030167,1,train
2059,C3892050,1,train
136647,C1866504,1,train
404672,C1866504,1,train
6007,C0272052,1,train
5269,C3150704,1,train
116,C0026205,1,train
7941,C3280315,1,train
7200,C0751812,1,train
6658,C3151782,1,train
1548,C0029106,1,train
1548,C0277004,1,train
1548,C0277005,1,train
6710,C0002891,1,train
2071,C4225344,1,train
3050,C3278365,1,train
1289,C1846545,1,train
5313,C1863224,1,train
6555,C2750087,1,train
93,C3151057,1,train
3753,C4551509,1,train
2203,C0019489,1,train
5993,C1859536,1,train
5993,C1859538,1,train
3273,C2751091,1,train
4952,C2713392,1,train
55806,C0263505,1,train
9775,C0158489,1,train
3459,C4014863,1,train
1730,C1845293,1,train
1503,C4706524,1,train
6007,C0002881,1,train
731,C3151081,1,train
10804,C2675235,1,train
5994,C1859537,1,train
2707,C1851480,1,train
2707,C2675236,1,train
2707,C3148751,1,train
6103,C3151784,1,train
9885,C4084712,1,train
1889,C0393912,1,train
1889,C3151237,1,train
81622,C0001338,1,train
3661,C0001338,1,train
7187,C0001338,1,train
161582,C0002018,1,train
6331,C0006384,1,train
